   157.899582       98.6565399    
   158.104645       98.6198807    
   158.309143       98.5823441    
   158.513077       98.5439301    
   158.716446       98.5046387    
   158.919250       98.4644775    
   159.121490       98.4234467    
   159.323181       98.3815536    
   159.524307       98.3387909    
   159.724884       98.2951660    
   159.924896       98.2506866    
   160.124359       98.2053452    
   160.323273       98.1591492    
   160.521637       98.1121063    
   160.719452       98.0642090    
   160.916718       98.0154648    
   161.113434       97.9658737    
   161.309616       97.9154434    
   161.505249       97.8641739    
   161.700348       97.8120651    
   161.894897       97.7591171    
   162.088913       97.7053375    
   162.282394       97.6507263    
   162.475342       97.5952835    
   162.667755       97.5390167    
   162.859634       97.4819260    
   163.050980       97.4240112    
   163.241806       97.3652802    
   163.432098       97.3057327    
   163.621857       97.2453690    
   163.811096       97.1841888    
   163.999817       97.1222000    
   164.188019       97.0594025    
   164.375702       96.9957962    
   164.562851       96.9313889    
   164.749496       96.8661804    
   164.935623       96.8001709    
   165.121231       96.7333603    
   165.306320       96.6657562    
   165.490906       96.5973587    
   165.674973       96.5281677    
   165.858536       96.4581909    
   166.041595       96.3874283    
   166.224152       96.3158798    
   166.406204       96.2435532    
   166.587753       96.1704407    
   166.768799       96.0965500    
   166.949341       96.0218887    
   167.129379       95.9464493    
   167.308914       95.8702393    
   167.487961       95.7932587    
   167.666519       95.7155151    
   167.844574       95.6370087    
   168.022141       95.5577393    
   168.199219       95.4777069    
   168.375809       95.3969116    
   168.551910       95.3153610    
   168.727524       95.2330551    
   168.902649       95.1500015    
   169.077286       95.0661926    
   169.251450       94.9816360    
   169.425125       94.8963394    
   169.598312       94.8102951    
   169.771027       94.7235107    
   169.943268       94.6359863    
   170.115036       94.5477219    
   170.286316       94.4587250    
   170.457123       94.3689880    
   170.627457       94.2785187    
   170.797333       94.1873245    
   170.966736       94.0953979    
   171.135666       94.0027466    
   171.304123       93.9093704    
   171.472122       93.8152771    
   171.639664       93.7204590    
   171.806732       93.6249237    
   171.973343       93.5286789    
   172.139496       93.4317169    
   172.305191       93.3340454    
   172.470428       93.2356644    
   172.635208       93.1365738    
   172.799530       93.0367737    
   172.963394       92.9362717    
   173.126801       92.8350677    
   173.289764       92.7331619    
   173.452271       92.6305618    
   173.614334       92.5272598    
   173.775940       92.4232635    
   173.937103       92.3185806    
   174.097824       92.2132034    
   174.258102       92.1071396    
   174.417938       92.0003891    
   174.577332       91.8929520    
   174.736282       91.7848358    
   174.894791       91.6760330    
   175.052856       91.5665512    
   175.210495       91.4563980    
   175.367691       91.3455658    
   175.524460       91.2340622    
   175.680786       91.1218872    
   175.836685       91.0090408    
   175.992157       90.8955231    
   176.147186       90.7813416    
   176.301788       90.6664963    
   176.455963       90.5509872    
   176.609711       90.4348221    
   176.763046       90.3179932    
   176.915955       90.2005081    
   177.068436       90.0823669    
   177.220490       89.9635773    
   177.372131       89.8441315    
   177.523346       89.7240372    
   177.674149       89.6032944    
   177.824539       89.4819031    
   177.974503       89.3598709    
   178.124054       89.2371979    
   178.273193       89.1138840    
   178.421921       88.9899292    
   178.570236       88.8653412    
   178.718140       88.7401123    
   178.865631       88.6142502    
   179.012726       88.4877548    
   179.159409       88.3606339    
   179.305679       88.2328796    
   179.451553       88.1044998    
   179.597031       87.9754944    
   179.742096       87.8458710    
   179.886765       87.7156219    
   180.031036       87.5847549    
   180.174911       87.4532700    
   180.318375       87.3211670    
   180.461441       87.1884460    
   180.604126       87.0551147    
   180.746414       86.9211731    
   180.888306       86.7866211    
   181.029800       86.6514587    
   181.170914       86.5156937    
   181.311630       86.3793259    
   181.451950       86.2423553    
   181.591888       86.1047821    
   181.731445       85.9666061    
   181.870605       85.8278351    
   182.009384       85.6884689    
   182.147781       85.5485077    
   182.285797       85.4079514    
   182.423431       85.2668076    
   182.560684       85.1250687    
   182.697556       84.9827423    
   182.834045       84.8398285    
   182.970169       84.6963348    
   183.105911       84.5522537    
   183.241272       84.4075928    
   183.376266       84.2623520    
   183.510880       84.1165314    
   183.645126       83.9701385    
   183.779007       83.8231659    
   183.912506       83.6756210    
   184.045639       83.5275040    
   184.178406       83.3788147    
   184.310806       83.2295609    
   184.442841       83.0797348    
   184.574509       82.9293442    
   184.705811       82.7783890    
   184.836746       82.6268768    
   184.967331       82.4748001    
   185.097549       82.3221664    
   185.227402       82.1689758    
   185.356903       82.0152283    
   185.486038       81.8609238    
   185.614822       81.7060623    
   185.743256       81.5506516    
   185.871323       81.3946915    
   185.999039       81.2381821    
   186.126404       81.0811234    
   186.253418       80.9235229    
   186.380081       80.7653732    
   186.506393       80.6066818    
   186.632355       80.4474487    
   186.757965       80.2876816    
   186.883240       80.1273727    
   187.008163       79.9665298    
   187.132736       79.8051529    
   187.256973       79.6432419    
   187.380859       79.4807968    
   187.504410       79.3178177    
   187.627609       79.1543121    
   187.750473       78.9902802    
   187.873001       78.8257217    
   187.995178       78.6606369    
   188.117020       78.4950256    
   188.238525       78.3288956    
   188.359695       78.1622467    
   188.480530       77.9950714    
   188.601028       77.8273849    
   188.721207       77.6591797    
   188.841049       77.4904556    
   188.960556       77.3212204    
   189.079727       77.1514740    
   189.198578       76.9812164    
   189.317093       76.8104477    
   189.435287       76.6391754    
   189.553146       76.4673920    
   189.670685       76.2951050    
   189.787903       76.1223145    
   189.904785       75.9490204    
   190.021347       75.7752304    
   190.137589       75.6009369    
   190.253510       75.4261475    
   190.369110       75.2508621    
   190.484390       75.0750809    
   190.599350       74.8988037    
   190.713989       74.7220383    
   190.828323       74.5447769    
   190.942337       74.3670273    
   191.056030       74.1887894    
   191.169418       74.0100632    
   191.282486       73.8308563    
   191.395248       73.6511612    
   191.507690       73.4709854    
   191.619827       73.2903290    
   191.731644       73.1091919    
   191.843155       72.9275742    
   191.954361       72.7454758    
   192.065262       72.5629044    
   192.175858       72.3798523    
   192.286148       72.1963272    
   192.396133       72.0123291    
   192.505814       71.8278656    
   192.615189       71.6429291    
   192.724258       71.4575272    
   192.833023       71.2716522    
   192.941498       71.0853119    
   193.049667       70.8985062    
   193.157532       70.7112427    
   193.265106       70.5235138    
   193.372375       70.3353271    
   193.479355       70.1466751    
   193.586029       69.9575653    
   193.692413       69.7679977    
   193.798508       69.5779800    
   193.904312       69.3875046    
   194.009811       69.1965790    
   194.115021       69.0051956    
   194.219940       68.8133621    
   194.324570       68.6210785    
   194.428909       68.4283524    
   194.532959       68.2351761    
   194.636734       68.0415573    
   194.740219       67.8474884    
   194.843414       67.6529770    
   194.946320       67.4580231    
   195.048950       67.2626266    
   195.151291       67.0667953    
   195.253357       66.8705215    
   195.355133       66.6738129    
   195.456635       66.4766693    
   195.557846       66.2790909    
   195.658783       66.0810776    
   195.759445       65.8826294    
   195.859818       65.6837540    
   195.959915       65.4844437    
   196.059738       65.2847061    
   196.159286       65.0845413    
   196.258560       64.8839493    
   196.357559       64.6829376    
   196.456284       64.4814987    
   196.554733       64.2796326    
   196.652908       64.0773468    
   196.750809       63.8746414    
   196.848450       63.6715164    
   196.945816       63.4679718    
   197.042908       63.2640114    
   197.139740       63.0596352    
   197.236298       62.8548431    
   197.332596       62.6496391    
   197.428619       62.4440231    
   197.524384       62.2379951    
   197.619873       62.0315552    
   197.715103       61.8247070    
   197.810074       61.6174507    
   197.904785       61.4097862    
   197.999237       61.2017174    
   198.093414       60.9932442    
   198.187332       60.7843666    
   198.280991       60.5750885    
   198.374390       60.3654060    
   198.467529       60.1553268    
   198.560425       59.9448471    
   198.653061       59.7339706    
   198.745438       59.5226974    
   198.837555       59.3110275    
   198.929413       59.0989609    
   199.021027       58.8865013    
   199.112381       58.6736488    
   199.203491       58.4604073    
   199.294342       58.2467728    
   199.384949       58.0327492    
   199.475296       57.8183365    
   199.565399       57.6035385    
   199.655258       57.3883553    
   199.744858       57.1727867    
   199.834213       56.9568329    
   199.923325       56.7404976    
   200.012192       56.5237808    
   200.100815       56.3066826    
   200.189194       56.0892029    
   200.277328       55.8713455    
   200.365219       55.6531105    
   200.452866       55.4344978    
   200.540268       55.2155113    
   200.627426       54.9961510    
   200.714340       54.7764168    
   200.801010       54.5563087    
   200.887451       54.3358307    
   200.973648       54.1149826    
   201.059601       53.8937645    
   201.145325       53.6721802    
   201.230804       53.4502258    
   201.316055       53.2279053    
   201.401062       53.0052223    
   201.485840       52.7821732    
   201.570389       52.5587616    
   201.654694       52.3349876    
   201.738770       52.1108513    
   201.822617       51.8863564    
   201.906235       51.6615028    
   201.989609       51.4362907    
   202.072754       51.2107201    
   202.155670       50.9847946    
   202.238358       50.7585106    
   202.320816       50.5318756    
   202.403046       50.3048859    
   202.485046       50.0775452    
   202.566833       49.8498497    
   202.648392       49.6218071    
   202.729721       49.3934135    
   202.810822       49.1646729    
   202.891693       48.9355850    
   202.972351       48.7061501    
   203.052780       48.4763680    
   203.132996       48.2462425    
   203.212982       48.0157738    
   203.292755       47.7849617    
   203.372299       47.5538063    
   203.451630       47.3223114    
   203.530731       47.0904770    
   203.609619       46.8583031    
   203.688293       46.6257896    
   203.766739       46.3929405    
   203.844971       46.1597557    
   203.922989       45.9262352    
   204.000793       45.6923790    
   204.078384       45.4581909    
   204.155762       45.2236710    
   204.232925       44.9888191    
   204.309875       44.7536354    
   204.386612       44.5181236    
   204.463135       44.2822838    
   204.539444       44.0461159    
   204.615540       43.8096199    
   204.691422       43.5727997    
   204.767105       43.3356514    
   204.842575       43.0981789    
   204.917831       42.8603859    
   204.992889       42.6222687    
   205.067734       42.3838310    
   205.142365       42.1450729    
   205.216797       41.9059944    
   205.291016       41.6665955    
   205.365036       41.4268799    
   205.438858       41.1868477    
   205.512466       40.9464989    
   205.585876       40.7058334    
   205.659088       40.4648552    
   205.732086       40.2235603    
   205.804886       39.9819527    
   205.877487       39.7400360    
   205.949890       39.4978065    
   206.022095       39.2552681    
   206.094101       39.0124207    
   206.165909       38.7692642    
   206.237503       38.5257988    
   206.308914       38.2820282    
   206.380127       38.0379524    
   206.451141       37.7935715    
   206.521957       37.5488853    
   206.592575       37.3038940    
   206.662994       37.0586014    
   206.733215       36.8130074    
   206.803253       36.5671120    
   206.873093       36.3209152    
   206.942734       36.0744209    
   207.012192       35.8276291    
   207.081451       35.5805397    
   207.150528       35.3331528    
   207.219406       35.0854683    
   207.288101       34.8374901    
   207.356598       34.5892181    
   207.424911       34.3406525    
   207.493027       34.0917931    
   207.560959       33.8426437    
   207.628708       33.5932007    
   207.696259       33.3434677    
   207.763626       33.0934448    
   207.830811       32.8431358    
   207.897812       32.5925369    
   207.964630       32.3416519    
   208.031265       32.0904808    
   208.097702       31.8390236    
   208.163956       31.5872822    
   208.230026       31.3352566    
   208.295914       31.0829487    
   208.361633       30.8303585    
   208.427170       30.5774860    
   208.492523       30.3243332    
   208.557693       30.0709000    
   208.622681       29.8171883    
   208.687485       29.5631981    
   208.752121       29.3089294    
   208.816574       29.0543842    
   208.880844       28.7995625    
   208.944946       28.5444660    
   209.008865       28.2890949    
   209.072601       28.0334492    
   209.136169       27.7775307    
   209.199554       27.5213394    
   209.262772       27.2648773    
   209.325806       27.0081444    
   209.388672       26.7511406    
   209.451355       26.4938679    
   209.513870       26.2363262    
   209.576218       25.9785175    
   209.638397       25.7204418    
   209.700394       25.4620991    
   209.762222       25.2034912    
   209.823883       24.9446182    
   209.885376       24.6854801    
   209.946686       24.4260788    
   210.007828       24.1664143    
   210.068802       23.9064884    
   210.129608       23.6463013    
   210.190247       23.3858547    
   210.250717       23.1251469    
   210.311020       22.8641796    
   210.371155       22.6029549    
   210.431122       22.3414726    
   210.490936       22.0797329    
   210.550583       21.8177376    
   210.610062       21.5554867    
   210.669373       21.2929802    
   210.728516       21.0302200    
   210.787506       20.7672062    
   210.846329       20.5039406    
   210.904984       20.2404213    
   210.963486       19.9766521    
   211.021820       19.7126312    
   211.080002       19.4483604    
   211.138016       19.1838417    
   211.195862       18.9190731    
   211.253555       18.6540565    
   211.311096       18.3887939    
   211.368469       18.1232834    
   211.425690       17.8575287    
   211.482742       17.5915279    
   211.539642       17.3252831    
   211.596390       17.0587940    
   211.652969       16.7920628    
   211.709396       16.5250874    
   211.765671       16.2578716    
   211.821793       15.9904146    
   211.877762       15.7227163    
   211.933563       15.4547787    
   211.989212       15.1866016    
   212.044708       14.9181862    
   212.100052       14.6495333    
   212.155243       14.3806429    
   212.210281       14.1115160    
   212.265167       13.8421535    
   212.319901       13.5725555    
   212.374481       13.3027239    
   212.428909       13.0326576    
   212.483200       12.7623587    
   212.537338       12.4918270    
   212.591324       12.2210636    
   212.645157       11.9500685    
   212.698837       11.6788425    
   212.752380       11.4073868    
   212.805771       11.1357021    
   212.859009       10.8637886    
   212.912109       10.5916462    
   212.965057       10.3192768    
   213.017853       10.0466805    
   213.070511       9.77385807    
   213.123016       9.50080967    
   213.175385       9.22753620    
   213.227600       8.95403862    
   213.279678       8.68031693    
   213.331604       8.40637207    
   213.383392       8.13220501    
   213.435043       7.85781622    
   213.486542       7.58320618    
   213.537903       7.30837536    
   213.589127       7.03332472    
   213.640198       6.75805426    
   213.691132       6.48256493    
   213.741928       6.20685768    
   213.792587       5.93093252    
   213.843094       5.65479040    
   213.893463       5.37843180    
   213.943695       5.10185766    
   213.993790       4.82506800    
   214.043747       4.54806376    
   214.093567       4.27084541    
   214.143250       3.99341369    
   214.192795       3.71576929    
   214.242203       3.43791246    
   214.291473       3.15984392    
   214.340607       2.88156438    
   214.389603       2.60307431    
   214.438461       2.32437420    
   214.487183       2.04546475    
   214.535782       1.76634657    
   214.584244       1.48702025    
   214.632568       1.20748627    
   214.680756      0.927745223    
   214.728806      0.647797704    
   214.776733      0.367644310    
   214.824524       8.72855783E-02
  0.707106769      0.705636740    
   1.41421354       1.40833354    
   2.12132025       2.11152768    
   2.82842708       2.81374454    
   3.53357863       3.51303959    
   4.23678017       4.20942116    
   4.93803740       4.90289688    
   5.63735580       5.59347534    
   6.33474016       6.28116417    
   7.03019619       6.96597147    
   7.72372913       7.64790535    
   8.41534424       8.32697392    
   9.10504723       9.00318432    
   9.79284286       9.67654514    
   10.4787369       10.3470640    
   11.1627340       11.0147486    
   11.8448400       11.6796074    
   12.5250597       12.3416471    
   13.2033987       13.0008764    
   13.8798618       13.6573029    
   14.5544548       14.3109341    
   15.2271824       14.9617786    
   15.8980503       15.6098433    
   16.5670624       16.2551365    
   17.2342243       16.8976650    
   17.8995419       17.5374374    
   18.5630207       18.1744595    
   19.2246647       18.8087406    
   19.8844795       19.4402885    
   20.5424690       20.0691090    
   21.1986389       20.6952114    
   21.8529949       21.3186016    
   22.5055408       21.9392891    
   23.1562824       22.5572796    
   23.8052254       23.1725807    
   24.4523735       23.7852020    
   25.0977325       24.3951492    
   25.7413063       25.0024300    
   26.3831005       25.6070518    
   27.0231209       26.2090206    
   27.6613712       26.8083458    
   28.2978573       27.4050331    
   28.9325829       27.9990902    
   29.5655537       28.5905247    
   30.1967735       29.1793442    
   30.8262482       29.7655563    
   31.4539814       30.3491669    
   32.0799789       30.9301834    
   32.7042465       31.5086136    
   33.3267860       32.0844650    
   33.9476051       32.6577415    
   34.5667076       33.2284546    
   35.1840973       33.7966080    
   35.7997818       34.3622131    
   36.4137650       34.9252739    
   37.0260506       35.4857979    
   37.6366425       36.0437927    
   38.2455444       36.5992622    
   38.8527641       37.1522179    
   39.4583054       37.7026634    
   40.0621719       38.2506065    
   40.6643677       38.7960548    
   41.2648964       39.3390160    
   41.8637657       39.8794937    
   42.4609795       40.4174995    
   43.0565414       40.9530373    
   43.6504555       41.4861145    
   44.2427292       42.0167351    
   44.8333664       42.5449104    
   45.4223709       43.0706444    
   46.0097466       43.5939445    
   46.5954971       44.1148186    
   47.1796265       44.6332703    
   47.7621422       45.1493111    
   48.3430481       45.6629448    
   48.9223480       46.1741753    
   49.5000458       46.6830139    
   50.0761452       47.1894646    
   50.6506500       47.6935349    
   51.2235680       48.1952324    
   51.7949028       48.6945610    
   52.3646545       49.1915321    
   52.9328308       49.6861458    
   53.4994392       50.1784134    
   54.0644798       50.6683388    
   54.6279564       51.1559296    
   55.1898766       51.6411934    
   55.7502441       52.1241341    
   56.3090591       52.6047592    
   56.8663292       53.0830765    
   57.4220581       53.5590897    
   57.9762497       54.0328064    
   58.5289116       54.5042343    
   59.0800438       54.9733810    
   59.6296539       55.4402504    
   60.1777420       55.9048462    
   60.7243156       56.3671799    
   61.2693787       56.8272552    
   61.8129349       57.2850761    
   62.3549881       57.7406502    
   62.8955421       58.1939850    
   63.4346008       58.6450882    
   63.9721680       59.0939636    
   64.5082474       59.5406189    
   65.0428467       59.9850578    
   65.5759659       60.4272881    
   66.1076126       60.8673172    
   66.6377869       61.3051491    
   67.1664963       61.7407875    
   67.6937485       62.1742439    
   68.2195358       62.6055222    
   68.7438736       63.0346260    
   69.2667618       63.4615631    
   69.7882004       63.8863411    
   70.3081970       64.3089600    
   70.8267593       64.7294312    
   71.3438873       65.1477661    
   71.8595886       65.5639572    
   72.3738632       65.9780197    
   72.8867111       66.3899612    
   73.3981400       66.7997818    
   73.9081573       67.2074890    
   74.4167633       67.6130905    
   74.9239655       68.0165863    
   75.4297638       68.4179916    
   75.9341660       68.8173065    
   76.4371719       69.2145309    
   76.9387894       69.6096802    
   77.4390182       70.0027542    
   77.9378662       70.3937607    
   78.4353333       70.7827072    
   78.9314194       71.1696014    
   79.4261398       71.5544434    
   79.9194870       71.9372406    
   80.4114761       72.3180008    
   80.9020996       72.6967316    
   81.3913651       73.0734329    
   81.8792801       73.4481125    
   82.3658447       73.8207779    
   82.8510666       74.1914291    
   83.3349457       74.5600739    
   83.8174896       74.9267197    
   84.2986984       75.2913742    
   84.7785721       75.6540375    
   85.2571182       76.0147247    
   85.7343445       76.3734283    
   86.2102509       76.7301636    
   86.6848450       77.0849304    
   87.1581268       77.4377365    
   87.6300964       77.7885895    
   88.1007614       78.1374893    
   88.5701218       78.4844437    
   89.0381851       78.8294601    
   89.5049591       79.1725464    
   89.9704361       79.5137024    
   90.4346313       79.8529358    
   90.8975449       80.1902466    
   91.3591766       80.5256500    
   91.8195267       80.8591461    
   92.2786102       81.1907349    
   92.7364197       81.5204315    
   93.1929626       81.8482361    
   93.6482468       82.1741486    
   94.1022720       82.4981842    
   94.5550385       82.8203430    
   95.0065536       83.1406326    
   95.4568253       83.4590530    
   95.9058456       83.7756119    
   96.3536301       84.0903168    
   96.8001709       84.4031754    
   97.2454758       84.7141876    
   97.6895523       85.0233612    
   98.1324005       85.3306961    
   98.5740280       85.6362000    
   99.0144348       85.9398804    
   99.4536209       86.2417450    
   99.8915939       86.5417938    
   100.328354       86.8400345    
   100.763908       87.1364670    
   101.198257       87.4310989    
   101.631401       87.7239380    
   102.063347       88.0149841    
   102.494102       88.3042450    
   102.923668       88.5917282    
   103.352043       88.8774414    
   103.779236       89.1613846    
   104.205246       89.4435577    
   104.630081       89.7239685    
   105.053741       90.0026245    
   105.476227       90.2795334    
   105.897545       90.5546951    
   106.317696       90.8281174    
   106.736687       91.0998001    
   107.154518       91.3697510    
   107.571198       91.6379776    
   107.986725       91.9044876    
   108.401100       92.1692734    
   108.814331       92.4323502    
   109.226418       92.6937180    
   109.637367       92.9533844    
   110.047180       93.2113571    
   110.455856       93.4676361    
   110.863403       93.7222214    
   111.269829       93.9751282    
   111.675125       94.2263489    
   112.079300       94.4758987    
   112.482361       94.7237778    
   112.884308       94.9699936    
   113.285141       95.2145462    
   113.684868       95.4574432    
   114.083488       95.6986847    
   114.481010       95.9382858    
   114.877426       96.1762390    
   115.272751       96.4125595    
   115.666977       96.6472473    
   116.060120       96.8803024    
   116.452171       97.1117325    
   116.843140       97.3415451    
   117.233025       97.5697403    
   117.621834       97.7963257    
   118.009567       98.0213013    
   118.396233       98.2446747    
   118.781822       98.4664536    
   119.166351       98.6866379    
   119.549812       98.9052353    
   119.932213       99.1222458    
   120.313560       99.3376770    
   120.693855       99.5515366    
   121.073097       99.7638245    
   121.451286       99.9745407    
   121.828430       100.183693    
   122.204536       100.391289    
   122.579597       100.597328    
   122.953621       100.801819    
   123.326614       101.004768    
   123.698578       101.206177    
   124.069511       101.406044    
   124.439415       101.604378    
   124.808296       101.801186    
   125.176163       101.996468    
   125.543007       102.190231    
   125.908836       102.382477    
   126.273659       102.573212    
   126.637466       102.762444    
   127.000275       102.950172    
   127.362076       103.136398    
   127.722878       103.321129    
   128.082687       103.504372    
   128.441498       103.686127    
   128.799316       103.866402    
   129.156143       104.045197    
   129.511978       104.222519    
   129.866837       104.398369    
   130.220718       104.572754    
   130.573608       104.745674    
   130.925522       104.917137    
   131.276474       105.087143    
   131.626450       105.255699    
   131.975464       105.422813    
   132.323502       105.588486    
   132.670578       105.752716    
   133.016693       105.915512    
   133.361862       106.076881    
   133.706070       106.236824    
   134.049332       106.395340    
   134.391647       106.552444    
   134.733017       106.708130    
   135.073441       106.862404    
   135.412918       107.015274    
   135.751465       107.166740    
   136.089066       107.316811    
   136.425735       107.465485    
   136.761475       107.612770    
   137.096283       107.758667    
   137.430161       107.903175    
   137.763123       108.046310    
   138.095169       108.188065    
   138.426285       108.328445    
   138.756485       108.467461    
   139.085785       108.605110    
   139.414169       108.741402    
   139.741638       108.876335    
   140.068207       109.009918    
   140.393875       109.142151    
   140.718643       109.273033    
   141.042511       109.402580    
   141.365479       109.530785    
   141.687561       109.657654    
   142.008743       109.783195    
   142.329041       109.907410    
   142.648453       110.030296    
   142.966980       110.151863    
   143.284637       110.272118    
   143.601410       110.391060    
   143.917313       110.508690    
   144.232330       110.625015    
   144.546478       110.740044    
   144.859756       110.853767    
   145.172180       110.966202    
   145.483734       111.077347    
   145.794434       111.187202    
   146.104263       111.295776    
   146.413239       111.403069    
   146.721359       111.509079    
   147.028625       111.613823    
   147.335052       111.717293    
   147.640625       111.819496    
   147.945358       111.920441    
   148.249237       112.020126    
   148.552277       112.118553    
   148.854477       112.215729    
   149.155853       112.311653    
   149.456390       112.406334    
   149.756104       112.499771    
   150.054977       112.591972    
   150.353027       112.682938    
   150.650253       112.772675    
   150.946655       112.861183    
   151.242249       112.948463    
   151.537018       113.034523    
   151.830978       113.119370    
   152.124115       113.202995    
   152.416443       113.285416    
   152.707962       113.366623    
   152.998672       113.446625    
   153.288589       113.525429    
   153.577698       113.603035    
   153.866013       113.679443    
   154.153534       113.754662    
   154.440247       113.828690    
   154.726166       113.901535    
   155.011307       113.973198    
   155.295654       114.043686    
   155.579208       114.112999    
   155.861984       114.181137    
   156.143982       114.248108    
   156.425201       114.313911    
   156.705643       114.378555    
   156.985306       114.442039    
   157.264191       114.504372    
   157.542313       114.565552    
   157.819656       114.625580    
   158.096237       114.684464    
   158.372055       114.742203    
   158.647110       114.798805    
   158.921402       114.854271    
   159.194931       114.908600    
   159.467712       114.961800    
   159.739731       115.013870    
   160.011002       115.064819    
   160.281525       115.114647    
   160.551300       115.163361    
   160.820328       115.210960    
   161.088608       115.257446    
   161.356155       115.302826    
   161.622955       115.347099    
   161.889023       115.390266    
   162.154358       115.432335    
   162.418961       115.473305    
   162.682831       115.513184    
   162.945969       115.551971    
   163.208374       115.589676    
   163.470062       115.626297    
   163.731018       115.661835    
   163.991257       115.696289    
   164.250778       115.729675    
   164.509583       115.761986    
   164.767670       115.793228    
   165.025040       115.823402    
   165.281693       115.852516    
   165.537643       115.880569    
   165.792877       115.907562    
   166.047409       115.933502    
   166.301239       115.958389    
   166.554367       115.982231    
   166.806793       116.005020    
   167.058517       116.026772    
   167.309555       116.047478    
   167.559891       116.067146    
   167.809540       116.085785    
   168.058502       116.103394    
   168.306778       116.119972    
   168.554367       116.135521    
   168.801270       116.150047    
   169.047485       116.163559    
   169.293015       116.176048    
   169.537872       116.187523    
   169.782059       116.197990    
   170.025558       116.207443    
   170.268387       116.215889    
   170.510544       116.223335    
   170.752029       116.229782    
   170.992859       116.235229    
   171.233017       116.239685    
   171.472504       116.243149    
   171.711334       116.245621    
   171.949509       116.247101    
   172.187027       116.247604    
   172.423889       116.247124    
   172.660095       116.245667    
   172.895645       116.243233    
   173.130539       116.239822    
   173.364792       116.235443    
   173.598389       116.230095    
   173.831345       116.223785    
   174.063660       116.216507    
   174.295319       116.208275    
   174.526337       116.199081    
   174.756729       116.188934    
   174.986481       116.177834    
   175.215591       116.165787    
   175.444077       116.152794    
   175.671921       116.138855    
   175.899139       116.123978    
   176.125732       116.108154    
   176.351700       116.091400    
   176.577042       116.073708    
   176.801758       116.055084    
   177.025848       116.035538    
   177.249329       116.015060    
   177.472183       115.993660    
   177.694427       115.971344    
   177.916061       115.948105    
   178.137070       115.923950    
   178.357468       115.898880    
   178.577255       115.872902    
   178.796448       115.846016    
   179.015030       115.818222    
   179.233002       115.789528    
   179.450378       115.759933    
   179.667145       115.729439    
   179.883316       115.698051    
   180.098892       115.665771    
   180.313873       115.632599    
   180.528259       115.598541    
   180.742050       115.563591    
   180.955246       115.527763    
   181.167862       115.491051    
   181.379883       115.453461    
   181.591324       115.414993    
   181.802170       115.375656    
   182.012436       115.335449    
   182.222122       115.294373    
   182.431229       115.252426    
   182.639755       115.209618    
   182.847702       115.165947    
   183.055084       115.121414    
   183.261887       115.076027    
   183.468124       115.029785    
   183.673782       114.982689    
   183.878876       114.934746    
   184.083405       114.885956    
   184.287369       114.836319    
   184.490768       114.785843    
   184.693604       114.734520    
   184.895874       114.682365    
   185.097580       114.629372    
   185.298737       114.575546    
   185.499329       114.520889    
   185.699371       114.465401    
   185.898865       114.409088    
   186.097809       114.351952    
   186.296204       114.293991    
   186.494049       114.235214    
   186.691345       114.175613    
   186.888092       114.115204    
   187.084290       114.053978    
   187.279953       113.991943    
   187.475067       113.929100    
   187.669647       113.865448    
   187.863693       113.800995    
   188.057205       113.735741    
   188.250183       113.669685    
   188.442627       113.602829    
   188.634537       113.535179    
   188.825912       113.466736    
   189.016754       113.397507    
   189.207077       113.327484    
   189.396866       113.256676    
   189.586136       113.185081    
   189.774887       113.112709    
   189.963104       113.039558    
   190.150803       112.965630    
   190.337982       112.890923    
   190.524643       112.815445    
   190.710785       112.739197    
   190.896423       112.662178    
   191.081543       112.584389    
   191.266159       112.505836    
   191.450256       112.426521    
   191.633850       112.346443    
   191.816925       112.265610    
   191.999496       112.184021    
   192.181564       112.101677    
   192.363129       112.018578    
   192.544189       111.934731    
   192.724762       111.850136    
   192.904831       111.764793    
   193.084396       111.678711    
   193.263474       111.591881    
   193.442047       111.504311    
   193.620132       111.416008    
   193.797729       111.326965    
   193.974823       111.237190    
   194.151428       111.146683    
   194.327545       111.055443    
   194.503174       110.963478    
   194.678329       110.870789    
   194.852997       110.777374    
   195.027176       110.683235    
   195.200882       110.588379    
   195.374100       110.492805    
   195.546844       110.396515    
   195.719101       110.299515    
   195.890884       110.201797    
   196.062195       110.103371    
   196.233032       110.004242    
   196.403397       109.904404    
   196.573288       109.803864    
   196.742706       109.702621    
   196.911667       109.600677    
   197.080154       109.498039    
   197.248184       109.394699    
   197.415741       109.290665    
   197.582840       109.185944    
   197.749466       109.080528    
   197.915634       108.974426    
   198.081345       108.867638    
   198.246597       108.760162    
   198.411392       108.652008    
   198.575729       108.543167    
   198.739609       108.433647    
   198.903046       108.323456    
   199.066025       108.212585    
   199.228561       108.101044    
   199.390640       107.988831    
   199.552277       107.875946    
   199.713470       107.762390    
   199.874207       107.648170    
   200.034500       107.533287    
   200.194351       107.417740    
   200.353760       107.301537    
   200.512726       107.184669    
   200.671249       107.067146    
   200.829346       106.948967    
   200.987000       106.830139    
   201.144226       106.710655    
   201.301010       106.590523    
   201.457367       106.469742    
   201.613281       106.348320    
   201.768768       106.226250    
   201.923828       106.103539    
   202.078461       105.980186    
   202.232666       105.856194    
   202.386444       105.731567    
   202.539795       105.606300    
   202.692719       105.480400    
   202.845215       105.353874    
   202.997299       105.226715    
   203.148956       105.098930    
